R3E SHARED MEMORY MAP
Generated from r3e_header.h
================================================================================
OFFSET: 0x19DA (06618) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[14]
OFFSET: 0x19DB (06619) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[15]
OFFSET: 0x19DC (06620) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[16]
OFFSET: 0x19DD (06621) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[17]
OFFSET: 0x19DE (06622) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[18]
OFFSET: 0x19DF (06623) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[19]
OFFSET: 0x19E0 (06624) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[20]
OFFSET: 0x19E1 (06625) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[21]
OFFSET: 0x19E2 (06626) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[22]
OFFSET: 0x19E3 (06627) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[23]
OFFSET: 0x19E4 (06628) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[24]
OFFSET: 0x19E5 (06629) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[25]
OFFSET: 0x19E6 (06630) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[26]
OFFSET: 0x19E7 (06631) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[27]
OFFSET: 0x19E8 (06632) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[28]
OFFSET: 0x19E9 (06633) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[29]
OFFSET: 0x19EA (06634) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[30]
OFFSET: 0x19EB (06635) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[31]
OFFSET: 0x19EC (06636) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[32]
OFFSET: 0x19ED (06637) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[33]
OFFSET: 0x19EE (06638) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[34]
OFFSET: 0x19EF (06639) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[35]
OFFSET: 0x19F0 (06640) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[36]
OFFSET: 0x19F1 (06641) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[37]
OFFSET: 0x19F2 (06642) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[38]
OFFSET: 0x19F3 (06643) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[39]
OFFSET: 0x19F4 (06644) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[40]
OFFSET: 0x19F5 (06645) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[41]
OFFSET: 0x19F6 (06646) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[42]
OFFSET: 0x19F7 (06647) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[43]
OFFSET: 0x19F8 (06648) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[44]
OFFSET: 0x19F9 (06649) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[45]
OFFSET: 0x19FA (06650) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[46]
OFFSET: 0x19FB (06651) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[47]
OFFSET: 0x19FC (06652) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[48]
OFFSET: 0x19FD (06653) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[49]
OFFSET: 0x19FE (06654) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[50]
OFFSET: 0x19FF (06655) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[51]
OFFSET: 0x1A00 (06656) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[52]
OFFSET: 0x1A01 (06657) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[53]
OFFSET: 0x1A02 (06658) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[54]
OFFSET: 0x1A03 (06659) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[55]
OFFSET: 0x1A04 (06660) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[56]
OFFSET: 0x1A05 (06661) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[57]
OFFSET: 0x1A06 (06662) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[58]
OFFSET: 0x1A07 (06663) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[59]
OFFSET: 0x1A08 (06664) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[60]
OFFSET: 0x1A09 (06665) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[61]
OFFSET: 0x1A0A (06666) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[62]
OFFSET: 0x1A0B (06667) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[14].driver_info.name[63]
OFFSET: 0x1A0C (06668) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].driver_info.car_number
OFFSET: 0x1A10 (06672) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].driver_info.class_id
OFFSET: 0x1A14 (06676) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].driver_info.model_id
OFFSET: 0x1A18 (06680) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].driver_info.team_id
OFFSET: 0x1A1C (06684) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].driver_info.livery_id
OFFSET: 0x1A20 (06688) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].driver_info.manufacturer_id
OFFSET: 0x1A24 (06692) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].driver_info.user_id
OFFSET: 0x1A28 (06696) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].driver_info.slot_id
OFFSET: 0x1A2C (06700) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].driver_info.class_performance_index
OFFSET: 0x1A30 (06704) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].driver_info.engine_type
OFFSET: 0x1A34 (06708) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].driver_info.car_width
OFFSET: 0x1A38 (06712) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].driver_info.car_length
OFFSET: 0x1A3C (06716) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].driver_info.rating
OFFSET: 0x1A40 (06720) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].driver_info.reputation
OFFSET: 0x1A44 (06724) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].driver_info.unused1
OFFSET: 0x1A48 (06728) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].driver_info.unused2
OFFSET: 0x1A4C (06732) | TYPE: r3e_finish_status | SIZE: 4 | all_drivers_data_1[14].finish_status
OFFSET: 0x1A50 (06736) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].place
OFFSET: 0x1A54 (06740) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].place_class
OFFSET: 0x1A58 (06744) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].lap_distance
OFFSET: 0x1A5C (06748) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].lap_distance_fraction
OFFSET: 0x1A60 (06752) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].position.x
OFFSET: 0x1A64 (06756) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].position.y
OFFSET: 0x1A68 (06760) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].position.z
OFFSET: 0x1A6C (06764) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].track_sector
OFFSET: 0x1A70 (06768) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].completed_laps
OFFSET: 0x1A74 (06772) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].current_lap_valid
OFFSET: 0x1A78 (06776) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].lap_time_current_self
OFFSET: 0x1A7C (06780) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].sector_time_current_self[0]
OFFSET: 0x1A80 (06784) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].sector_time_current_self[1]
OFFSET: 0x1A84 (06788) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].sector_time_current_self[2]
OFFSET: 0x1A88 (06792) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].sector_time_previous_self[0]
OFFSET: 0x1A8C (06796) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].sector_time_previous_self[1]
OFFSET: 0x1A90 (06800) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].sector_time_previous_self[2]
OFFSET: 0x1A94 (06804) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].sector_time_best_self[0]
OFFSET: 0x1A98 (06808) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].sector_time_best_self[1]
OFFSET: 0x1A9C (06812) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].sector_time_best_self[2]
OFFSET: 0x1AA0 (06816) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].time_delta_front
OFFSET: 0x1AA4 (06820) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].time_delta_behind
OFFSET: 0x1AA8 (06824) | TYPE: r3e_pitstop_status | SIZE: 4 | all_drivers_data_1[14].pitstop_status
OFFSET: 0x1AAC (06828) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].in_pitlane
OFFSET: 0x1AB0 (06832) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].num_pitstops
OFFSET: 0x1AB4 (06836) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].penalties.drive_through
OFFSET: 0x1AB8 (06840) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].penalties.stop_and_go
OFFSET: 0x1ABC (06844) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].penalties.pit_stop
OFFSET: 0x1AC0 (06848) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].penalties.time_deduction
OFFSET: 0x1AC4 (06852) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].penalties.slow_down
OFFSET: 0x1AC8 (06856) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].car_speed
OFFSET: 0x1ACC (06860) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].tire_type_front
OFFSET: 0x1AD0 (06864) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].tire_type_rear
OFFSET: 0x1AD4 (06868) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].tire_subtype_front
OFFSET: 0x1AD8 (06872) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].tire_subtype_rear
OFFSET: 0x1ADC (06876) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].base_penalty_weight
OFFSET: 0x1AE0 (06880) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].aid_penalty_weight
OFFSET: 0x1AE4 (06884) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].drs_state
OFFSET: 0x1AE8 (06888) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].ptp_state
OFFSET: 0x1AEC (06892) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].virtual_energy
OFFSET: 0x1AF0 (06896) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].penaltyType
OFFSET: 0x1AF4 (06900) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].penaltyReason
OFFSET: 0x1AF8 (06904) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[14].engineState
OFFSET: 0x1AFC (06908) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].orientation.x
OFFSET: 0x1B00 (06912) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].orientation.y
OFFSET: 0x1B04 (06916) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].orientation.z
OFFSET: 0x1B08 (06920) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].unused1
OFFSET: 0x1B0C (06924) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].unused2
OFFSET: 0x1B10 (06928) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[14].unused3
OFFSET: 0x1B14 (06932) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[0]
OFFSET: 0x1B15 (06933) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[1]
OFFSET: 0x1B16 (06934) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[2]
OFFSET: 0x1B17 (06935) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[3]
OFFSET: 0x1B18 (06936) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[4]
OFFSET: 0x1B19 (06937) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[5]
OFFSET: 0x1B1A (06938) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[6]
OFFSET: 0x1B1B (06939) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[7]
OFFSET: 0x1B1C (06940) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[8]
OFFSET: 0x1B1D (06941) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[9]
OFFSET: 0x1B1E (06942) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[10]
OFFSET: 0x1B1F (06943) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[11]
OFFSET: 0x1B20 (06944) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[12]
OFFSET: 0x1B21 (06945) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[13]
OFFSET: 0x1B22 (06946) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[14]
OFFSET: 0x1B23 (06947) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[15]
OFFSET: 0x1B24 (06948) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[16]
OFFSET: 0x1B25 (06949) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[17]
OFFSET: 0x1B26 (06950) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[18]
OFFSET: 0x1B27 (06951) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[19]
OFFSET: 0x1B28 (06952) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[20]
OFFSET: 0x1B29 (06953) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[21]
OFFSET: 0x1B2A (06954) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[22]
OFFSET: 0x1B2B (06955) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[23]
OFFSET: 0x1B2C (06956) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[24]
OFFSET: 0x1B2D (06957) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[25]
OFFSET: 0x1B2E (06958) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[26]
OFFSET: 0x1B2F (06959) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[27]
OFFSET: 0x1B30 (06960) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[28]
OFFSET: 0x1B31 (06961) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[29]
OFFSET: 0x1B32 (06962) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[30]
OFFSET: 0x1B33 (06963) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[31]
OFFSET: 0x1B34 (06964) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[32]
OFFSET: 0x1B35 (06965) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[33]
OFFSET: 0x1B36 (06966) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[34]
OFFSET: 0x1B37 (06967) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[35]
OFFSET: 0x1B38 (06968) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[36]
OFFSET: 0x1B39 (06969) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[37]
OFFSET: 0x1B3A (06970) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[38]
OFFSET: 0x1B3B (06971) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[39]
OFFSET: 0x1B3C (06972) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[40]
OFFSET: 0x1B3D (06973) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[41]
OFFSET: 0x1B3E (06974) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[42]
OFFSET: 0x1B3F (06975) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[43]
OFFSET: 0x1B40 (06976) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[44]
OFFSET: 0x1B41 (06977) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[45]
OFFSET: 0x1B42 (06978) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[46]
OFFSET: 0x1B43 (06979) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[47]
OFFSET: 0x1B44 (06980) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[48]
OFFSET: 0x1B45 (06981) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[49]
OFFSET: 0x1B46 (06982) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[50]
OFFSET: 0x1B47 (06983) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[51]
OFFSET: 0x1B48 (06984) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[52]
OFFSET: 0x1B49 (06985) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[53]
OFFSET: 0x1B4A (06986) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[54]
OFFSET: 0x1B4B (06987) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[55]
OFFSET: 0x1B4C (06988) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[56]
OFFSET: 0x1B4D (06989) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[57]
OFFSET: 0x1B4E (06990) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[58]
OFFSET: 0x1B4F (06991) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[59]
OFFSET: 0x1B50 (06992) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[60]
OFFSET: 0x1B51 (06993) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[61]
OFFSET: 0x1B52 (06994) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[62]
OFFSET: 0x1B53 (06995) | TYPE: r3e_u8char      | SIZE: 1 | all_drivers_data_1[15].driver_info.name[63]
OFFSET: 0x1B54 (06996) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].driver_info.car_number
OFFSET: 0x1B58 (07000) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].driver_info.class_id
OFFSET: 0x1B5C (07004) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].driver_info.model_id
OFFSET: 0x1B60 (07008) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].driver_info.team_id
OFFSET: 0x1B64 (07012) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].driver_info.livery_id
OFFSET: 0x1B68 (07016) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].driver_info.manufacturer_id
OFFSET: 0x1B6C (07020) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].driver_info.user_id
OFFSET: 0x1B70 (07024) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].driver_info.slot_id
OFFSET: 0x1B74 (07028) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].driver_info.class_performance_index
OFFSET: 0x1B78 (07032) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].driver_info.engine_type
OFFSET: 0x1B7C (07036) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].driver_info.car_width
OFFSET: 0x1B80 (07040) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].driver_info.car_length
OFFSET: 0x1B84 (07044) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].driver_info.rating
OFFSET: 0x1B88 (07048) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].driver_info.reputation
OFFSET: 0x1B8C (07052) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].driver_info.unused1
OFFSET: 0x1B90 (07056) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].driver_info.unused2
OFFSET: 0x1B94 (07060) | TYPE: r3e_finish_status | SIZE: 4 | all_drivers_data_1[15].finish_status
OFFSET: 0x1B98 (07064) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].place
OFFSET: 0x1B9C (07068) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].place_class
OFFSET: 0x1BA0 (07072) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].lap_distance
OFFSET: 0x1BA4 (07076) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].lap_distance_fraction
OFFSET: 0x1BA8 (07080) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].position.x
OFFSET: 0x1BAC (07084) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].position.y
OFFSET: 0x1BB0 (07088) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].position.z
OFFSET: 0x1BB4 (07092) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].track_sector
OFFSET: 0x1BB8 (07096) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].completed_laps
OFFSET: 0x1BBC (07100) | TYPE: r3e_int32       | SIZE: 4 | all_drivers_data_1[15].current_lap_valid
OFFSET: 0x1BC0 (07104) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].lap_time_current_self
OFFSET: 0x1BC4 (07108) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].sector_time_current_self[0]
OFFSET: 0x1BC8 (07112) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].sector_time_current_self[1]
OFFSET: 0x1BCC (07116) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].sector_time_current_self[2]
OFFSET: 0x1BD0 (07120) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].sector_time_previous_self[0]
OFFSET: 0x1BD4 (07124) | TYPE: r3e_float32     | SIZE: 4 | all_drivers_data_1[15].sector_time_previous_self[1]
